ID,possibility
15812,0.7075386355002807
15813,0.313654697083391
15814,0.4957175690726548
15815,0.2086164842714575
15816,0.37872103717530825
15817,0.2419001919291238
15818,0.6310269009611036
15819,0.40254126381589306
15820,0.0836343257360036
15821,0.5172103932321738
15822,0.060546517650467445
15823,0.03783512395940643
15824,0.19262345614194326
15825,0.34124742963109733
15826,0.8496146978020677
15827,0.902947091428184
15828,0.20002449039057493
15829,0.178361462744192
15830,0.04369593288383715
15831,0.5691245463603917
15832,0.552459602161945
15833,0.22183946046152042
15834,0.7990324913818815
15835,0.10176050269360631
15836,0.8257567584984122
15837,0.47655906808432597
15838,0.32939798946005977
15839,0.21333757996056754
15840,0.10389612702175581
15841,0.031573315306538355
15842,0.06640105877786613
15843,0.03903342701753753
15844,0.05342788510826107
15845,0.3974492243396487
15846,0.07930343087071653
15847,0.7062743112301486
15848,0.5179968633002884
15849,0.5232978780591463
15850,0.1566611485664333
15851,0.14489518816213875
15852,0.49051121833789235
15853,0.509090888129353
15854,0.10429204760343949
15855,0.14453038151208106
15856,0.2060640500649076
15857,0.02747648911657455
15858,0.7959989390809502
15859,0.8402588243502529
15860,0.1629486323655333
15861,0.264059891773908
15862,0.06509270570491324
15863,0.6573356633976829
15864,0.5754629348564921
15865,0.7999005806081118
15866,0.14975449604340615
15867,0.22359580255068168
15868,0.17390039566953525
15869,0.8058707814240523
15870,0.789044104194764
15871,0.20936887019019407
15872,0.2562462509019922
15873,0.47732865784527706
15874,0.15762194369428725
15875,0.890105915049032
15876,0.6655003232213151
15877,0.6348913183694176
15878,0.06931889488981505
15879,0.9275048938104687
15880,0.5256177422953214
15881,0.6347806832104975
15882,0.047228992402731915
15883,0.815784570143864
15884,0.6125811648685844
15885,0.03762111446493393
15886,0.042470927670408554
15887,0.3858370256572496
15888,0.5495269074701494
15889,0.2789829025324392
15890,0.11861116621610462
15891,0.2641486534433579
15892,0.11652660606526141
15893,0.3088598666018947
15894,0.25915021523939435
15895,0.10004630941569159
15896,0.6950798998899779
15897,0.7794915864939407
15898,0.15519566673283136
15899,0.3111174755182575
15900,0.4250620727170643
15901,0.18809624608755926
15902,0.6105897731706168
15903,0.6629675618882793
15904,0.11274133577141159
15905,0.07458238495489773
15906,0.04667698631812964
15907,0.42422889556064014
15908,0.14783694194290498
15909,0.7906225774661237
15910,0.1460059444073716
15911,0.6929701006662873
15912,0.04949454800692927
15913,0.7245586041030179
15914,0.4300083838681155
15915,0.6504663093773808
15916,0.052851203855196274
15917,0.8243157634349288
15918,0.48489365195547834
15919,0.04234699152320692
15920,0.07101927740878801
15921,0.4747464413431266
15922,0.10436419054621068
15923,0.07136949879877763
15924,0.7850424513254487
15925,0.6783701508336291
15926,0.3721017978215868
15927,0.017511785701355094
15928,0.4165921307056717
15929,0.4465719781519954
15930,0.6035783943674908
15931,0.21234323352347662
15932,0.23524077122531242
15933,0.844758285114769
15934,0.330843483349291
15935,0.07416336216841125
15936,0.07252670325437989
15937,0.1845893750493296
15938,0.4874561799302152
15939,0.2990592410585273
15940,0.0515570552018726
15941,0.2760260788991105
15942,0.39484932514212345
15943,0.5888540513707201
15944,0.8595124230067711
15945,0.1927175140982995
15946,0.783264070000723
15947,0.44792269100070375
15948,0.30208147038635236
15949,0.07824694983107422
15950,0.14004874095310962
15951,0.4451377213139651
15952,0.5845388144780941
15953,0.54967670614066
15954,0.15828748709635723
15955,0.5577625846198762
15956,0.014676131972428461
15957,0.30949321680072805
15958,0.8070043956069235
15959,0.4534027591376073
15960,0.030427725400599216
15961,0.46546122834336723
15962,0.08355138417866952
15963,0.3517621308904809
15964,0.4105396839216438
15965,0.2832490121279814
15966,0.038012002737665584
15967,0.15366861759328432
15968,0.07389494529819227
15969,0.5122622304174919
15970,0.7081343807582063
15971,0.6593920817429496
15972,0.13111066602793012
15973,0.18084800081487654
15974,0.05927733765556148
15975,0.3492015457750575
15976,0.8171669237416664
15977,0.23771651414946862
15978,0.059488734119254705
15979,0.922700490745113
15980,0.35318471865344153
15981,0.19214136815340643
15982,0.6234409870982365
15983,0.2727556755327061
15984,0.6649805586903045
15985,0.05743586136917664
15986,0.7808974895952389
15987,0.5981735042071183
15988,0.8060169863163267
15989,0.5804847454712617
15990,0.6054891473406128
15991,0.1481242564068132
15992,0.21396374442527766
15993,0.6807574267819582
15994,0.6037295399412682
15995,0.32458617156961334
15996,0.03908835632514999
15997,0.041497744758156686
15998,0.5485143340801328
15999,0.18632918934403772
16000,0.5331664886843247
16001,0.09014409885835542
16002,0.13260323845176097
16003,0.3832974529225356
16004,0.4687702258052997
16005,0.07944947113342807
16006,0.05426434286138609
16007,0.10528171523276107
16008,0.18122651239885876
16009,0.11311889000567302
16010,0.39294497492254277
16011,0.5195432762470056
16012,0.885287429992017
16013,0.08064465473374252
16014,0.24297289829808869
16015,0.06793546842462757
16016,0.09997466830008575
16017,0.7521692268829157
16018,0.0584722879954511
16019,0.7517295110822657
16020,0.0751345930605994
16021,0.6740027277484826
16022,0.1924782238282602
16023,0.09933300407511926
16024,0.08398875748265788
16025,0.7983468795634209
16026,0.7215762041111998
16027,0.05272112800761731
16028,0.44104939298223744
16029,0.776348713015191
16030,0.17740947015995767
16031,0.6424001140783373
16032,0.3454001486354707
16033,0.2660029991351264
16034,0.7314524212597943
16035,0.5479276829109534
16036,0.08080089692952691
16037,0.2145236112839863
16038,0.6277208412880112
16039,0.4532077346024505
16040,0.6712730507132156
16041,0.6672383299561572
16042,0.61004098055419
16043,0.7149027131881606
16044,0.05233731464499797
16045,0.05609636698905845
16046,0.5447449444894058
16047,0.7091661580567051
16048,0.5761332607011839
16049,0.36200524281122004
16050,0.9238502543496955
16051,0.23205464823344468
16052,0.7676186677015893
16053,0.4507211801136914
16054,0.40568186002241985
16055,0.166545269886682
16056,0.35921999014264755
16057,0.7912326731711492
16058,0.2944240010113886
16059,0.4170676400531089
16060,0.08493962100418782
16061,0.03416135713540615
16062,0.30820694701839185
16063,0.10542716044476193
16064,0.6169460533322693
16065,0.3116327074696587
16066,0.10510597902976669
16067,0.8222232376965491
16068,0.5237856265317117
16069,0.1868968533598474
16070,0.3111956648414132
16071,0.1221677663677961
16072,0.09355638429322463
16073,0.1957070384330591
16074,0.8938481999752526
16075,0.23768445475880448
16076,0.7846116948074018
16077,0.4714751514569465
16078,0.7297895715313595
16079,0.7027004726429706
16080,0.3980865943798345
16081,0.3880595180051063
16082,0.5950662879558675
16083,0.1776194776188132
16084,0.32412229343870674
16085,0.44357186716873676
16086,0.3178691742599305
16087,0.043655396061181136
16088,0.4388160937295545
16089,0.13052184810832057
16090,0.16800706107123206
16091,0.09722096740970794
16092,0.5062218193611563
16093,0.22765123929545242
16094,0.4973715252223941
16095,0.7368769739097552
16096,0.8787553218024078
16097,0.10122611750941835
16098,0.07174841612297238
16099,0.6668951841224114
16100,0.774500051216429
16101,0.535230179729586
16102,0.09056101899339887
16103,0.05036594545997885
16104,0.7678265453045383
16105,0.7762759977116658
16106,0.3886745502058317
16107,0.18853484867328324
16108,0.7242608206286416
16109,0.1288397910298248
16110,0.19782090567258773
16111,0.19639043370429649
16112,0.05250589985310486
16113,0.7930214665611123
16114,0.07561037941104416
16115,0.7123764536325616
16116,0.13278275057296582
16117,0.056022358657268345
16118,0.6896616128683495
16119,0.5031726881607896
16120,0.82288881316349
16121,0.29729730942470284
16122,0.40087096552057855
16123,0.15753974065297668
16124,0.6395458226431266
16125,0.7485847496911875
16126,0.7558252741469912
16127,0.6666258095548677
16128,0.08016337006318597
16129,0.5584907816664161
16130,0.251866179500261
16131,0.8743642066687982
16132,0.05509638693510718
16133,0.5316561658335683
16134,0.2537839106687868
16135,0.2573427255049751
16136,0.31156994152178696
16137,0.23452190283866006
16138,0.8907574677387914
16139,0.27573220415245825
16140,0.0474542668200556
16141,0.7790844807248578
16142,0.8117876822246148
16143,0.8675641834314366
16144,0.2977973896659411
16145,0.5095807286427299
16146,0.4525827547915499
16147,0.4255655758373131
16148,0.6819568211998035
16149,0.3378382355497963
16150,0.5153823977162217
16151,0.02414246454261319
16152,0.6596189249000848
16153,0.3060092562572202
16154,0.875985360819922
16155,0.5557844538044572
16156,0.6519390310522433
16157,0.8114401883245531
16158,0.7824288942677184
16159,0.47650710546844943
16160,0.2657890593468952
16161,0.7544704340960273
16162,0.5597275425910212
16163,0.6050921624335212
16164,0.46019994113779167
16165,0.605752448094301
16166,0.5471391116174651
16167,0.17773630548796454
16168,0.8164032450956258
16169,0.15273568950614805
16170,0.09100072571740604
16171,0.43110585656604106
16172,0.6795932204072208
16173,0.6124660160601858
16174,0.7243658539421625
16175,0.5781854092319507
16176,0.5919531108443621
16177,0.2441079531285224
16178,0.05692545926678665
16179,0.7300252944306672
16180,0.2538934583682532
16181,0.03697810716291206
16182,0.41595220057647064
16183,0.36442909512202326
16184,0.8080803872823104
16185,0.26210536685329416
16186,0.2150456755048227
16187,0.648852766445564
16188,0.42917645332361193
16189,0.8866743505971212
16190,0.1658954978227209
16191,0.03650200406548505
16192,0.2510036122192544
16193,0.2616833978434639
16194,0.12135225789617933
16195,0.537577758877929
16196,0.35274535916582495
16197,0.5193111951952788
16198,0.451291162315845
16199,0.24408195933048427
16200,0.053413482424011186
16201,0.6853856226189172
16202,0.4526061397111692
16203,0.44885983597903606
16204,0.6824628878574842
16205,0.7721515199588771
16206,0.7411747592036404
16207,0.5640424772788912
16208,0.5735220976668162
16209,0.6757192904054361
16210,0.15430881908181274
16211,0.22391411214470036
16212,0.8683672520832538
16213,0.10072394684823598
16214,0.0746150459512827
16215,0.209355451419296
16216,0.7634022301349015
16217,0.13338865965281632
16218,0.17703260780682964
16219,0.37012695832098885
16220,0.2516213019651623
16221,0.7773286455954563
16222,0.07672023048224466
16223,0.43093127253085656
16224,0.11300229554570157
16225,0.37271501539318097
16226,0.5316340744758473
16227,0.6720683812485955
16228,0.8092564421311846
16229,0.756258358971887
16230,0.24734053038136905
16231,0.07911800374331254
16232,0.6975750629676466
16233,0.21439590067639872
16234,0.25635231596847263
16235,0.31641888342877555
16236,0.046355569946715476
16237,0.2007933541374881
16238,0.7215044894551094
16239,0.048899506751462964
16240,0.17258855244891702
16241,0.049460975813541655
16242,0.17730500859494708
16243,0.04729464230340628
16244,0.06115090561708512
16245,0.666974775260055
16246,0.17091578998866533
16247,0.1461815728824627
16248,0.08839385820519022
16249,0.5168632085541333
16250,0.0321956713180776
16251,0.43693217403883444
16252,0.05735778857270005
16253,0.35757865837343894
16254,0.7858385313442472
16255,0.17004566754290726
16256,0.7156819887680983
16257,0.16335616780248896
16258,0.1646690321298084
16259,0.16035273777520304
16260,0.11919517113286339
16261,0.5486157454038534
16262,0.5370327381309156
16263,0.21959948071857344
16264,0.21823624835676889
16265,0.662822094063963
16266,0.8545084457211998
16267,0.7738811006475069
16268,0.44334453881105046
16269,0.7143280845909687
16270,0.33257573991532813
16271,0.0792993803951047
16272,0.07027105886338168
16273,0.6870144024709738
16274,0.8589095297561569
16275,0.4896410928895997
16276,0.4212211910891157
16277,0.11696277740674617
16278,0.7462062276661924
16279,0.1425036241256998
16280,0.053870307298489385
16281,0.26613007118330334
16282,0.06943374629250687
16283,0.7343433252322135
16284,0.17248336461673788
16285,0.5839511763536537
16286,0.41545471787017013
16287,0.2522469861894654
16288,0.08323322093860151
16289,0.7145670274298036
16290,0.5354220905155336
16291,0.9084366241062735
16292,0.16951771819853026
16293,0.43284595004933174
16294,0.6292417014306829
16295,0.8872869114985897
16296,0.19400382992811885
16297,0.0976825984979273
16298,0.14652503953189283
16299,0.6350529339727177
16300,0.9288533508522753
16301,0.1110584800331673
16302,0.29685047234822437
16303,0.06812174789408737
16304,0.02339243961367331
16305,0.6809548655319194
16306,0.23142452709913555
16307,0.8174855085264714
16308,0.8862295218200371
16309,0.36318621741521556
16310,0.10331904132938659
16311,0.7597455632394039
16312,0.030612200550610837
16313,0.09353559037291873
16314,0.6702020215877444
16315,0.0709260456207109
16316,0.6386854227042366
16317,0.07126028037992406
16318,0.30687751154590504
16319,0.16968544622378046
16320,0.37722614694910506
16321,0.36383307345879884
16322,0.13550003057557675
16323,0.20900823714275896
16324,0.1418866763532137
16325,0.25056795058945147
16326,0.5104752450105288
16327,0.11299619292480245
16328,0.09554897897062388
16329,0.8322407556744479
16330,0.5701989498105622
16331,0.12297008138526294
16332,0.5944500706896045
16333,0.1399012925031178
16334,0.37383740153134676
16335,0.1296229266915688
16336,0.5355605300434787
16337,0.8137906639017238
16338,0.3762818309776794
16339,0.05147146786023263
16340,0.38604577346503105
16341,0.15153809996289977
16342,0.8774516665664226
16343,0.4369049629965706
16344,0.026294531296019726
16345,0.1124498905703065
16346,0.02527607068688475
16347,0.1115257744321062
16348,0.20309930117293976
16349,0.5431255630461269
16350,0.7067740120365024
16351,0.7858827451769009
16352,0.08427598679306153
16353,0.04082444646508029
16354,0.10422046532784068
16355,0.8554333603396882
16356,0.11002897222591966
16357,0.4292347639537012
16358,0.08019074152249729
16359,0.3434229005169244
16360,0.2670037901318137
16361,0.05427398712174996
16362,0.41997144155653826
16363,0.6836683418586103
16364,0.5254236595534021
16365,0.6313694866893828
16366,0.23553748619630063
16367,0.2849016446527711
16368,0.13738977524299972
16369,0.4394223019658469
16370,0.3885512001744295
16371,0.531133856871534
16372,0.35650897927070274
16373,0.5237346680664
16374,0.7022936830044006
16375,0.5410307786099143
16376,0.47376069660745085
16377,0.779386010803015
16378,0.12377108853355814
16379,0.23353567071902878
16380,0.08928777395847494
16381,0.6785917033175553
16382,0.5360412817885524
16383,0.04986601146612159
16384,0.36735392161052915
16385,0.8457164197486432
16386,0.17214061591560012
16387,0.3835923259539111
16388,0.23022918901069014
16389,0.0509728556314664
16390,0.6698397152171526
16391,0.7422918755087359
16392,0.15503690779411183
16393,0.5576585105121974
16394,0.37156095873806394
16395,0.14126840413988942
16396,0.14935148876596158
16397,0.052687342253801075
16398,0.44883962907138786
16399,0.45734507523336165
16400,0.26619517123155384
16401,0.10165980140949347
16402,0.2329117151197143
16403,0.2181027636221721
16404,0.36246425916940644
16405,0.36104719880624275
16406,0.5861286622974753
16407,0.5691596666575296
16408,0.16983856525629124
16409,0.14155866824526392
16410,0.10726968813874185
16411,0.5156726169839796
